Iter,Phi,Psi,ClusterRank,ClusterLabel,ClusterPhi,ClusterPsi,Description
15,-10.648712,119.75702,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,1.3368225,157.09592,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-33.899445,146.66757,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,1.8228455,-144.36972,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-1.8112488,-132.37288,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-1.4061279,-179.66766,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-5.858368,144.9538,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-17.487106,-122.843056,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,48.156204,-124.22644,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,23.839432,-159.44789,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,5.3128815,-168.34407,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-0.095825195,-115.54514,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-8.907913,167.92645,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-14.946548,79.33591,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,1.3112183,177.86789,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,40.3537,-119.80502,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-1.4645233,107.32422,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-7.3319397,-176.20702,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-33.882797,146.18619,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,5.005951,-175.6171,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-40.569397,139.04865,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-17.799072,111.915405,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-39.110443,107.140015,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-10.107117,-148.02138,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,14.164154,173.80157,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-1.1267242,122.4556,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-0.1823883,171.29489,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-11.190735,154.34839,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-15.489838,152.3573,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-4.8027496,-166.11159,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-18.687805,168.461,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,21.181732,-118.79404,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-14.083725,150.57977,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-9.322571,-147.26349,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-24.093979,-179.80006,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-39.57643,-178.16966,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-4.9954224,167.80383,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,34.886932,-129.20963,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,6.766571,-125.10078,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,31.767105,-118.751305,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,5.840454,-176.84845,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,20.595703,-119.06173,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,53.29924,-138.27014,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,30.781418,-152.85144,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,6.395157,-177.42816,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,21.110962,-125.06769,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,1.4620972,129.66278,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-13.902313,86.915955,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-3.0186462,161.05423,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,30.794327,-123.421616,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-19.681046,141.72925,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,14.146851,-177.79828,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-3.966919,131.68,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-30.608673,135.82288,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-43.191483,118.00424,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-21.862167,95.09378,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-5.2578125,-170.2434,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-21.48352,126.81311,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-50.108047,141.98181,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-7.7158203,175.23889,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,3.2632446,162.09561,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-44.866608,108.34158,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-14.75769,-127.47013,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-34.851273,143.39676,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,13.636841,-162.26205,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-23.349533,74.666595,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-18.338196,88.85507,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-32.302444,-171.3506,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-6.5727844,92.056366,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-18.609192,122.19766,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,15.772995,142.13077,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-23.095398,144.56943,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-9.625168,139.81079,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-12.285156,159.0747,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,7.8246155,-133.85362,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-8.046097,154.96942,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,4.138733,-127.10612,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,34.239014,-171.94298,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,18.901382,-156.85918,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-1.383667,95.26654,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-9.808945,175.10846,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-16.046509,145.35144,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,13.150803,-134.13492,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-19.669937,116.51831,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-16.021255,137.1572,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,47.868774,-132.7762,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-27.151764,166.24683,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-16.392609,130.70212,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,18.060455,-157.58546,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-2.8138275,134.07669,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,11.454605,-161.56161,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-7.217041,175.0484,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,25.904358,-168.22765,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-20.35971,152.78842,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-0.3850708,-164.88252,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,32.123856,-131.5302,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-14.643158,145.24146,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,20.182236,160.76086,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-21.795715,132.83072,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,18.655487,-118.282036,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-12.584274,126.980194,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-19.588013,149.36282,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,1.1747437,-134.54607,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,54.52504,-132.16554,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,37.030334,-171.55284,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-41.981934,129.86334,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-3.7586823,-177.98901,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,15.907181,145.19476,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,5.4958496,-149.1561,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,46.857056,-168.7527,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-29.379105,140.87897,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-20.22319,112.90878,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,8.086899,167.34772,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,40.634552,-157.52005,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,18.043365,171.3711,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-17.42244,156.30853,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,6.9458923,-106.64997,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,3.7994232,90.93353,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,11.036926,-170.58804,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-7.8328247,96.88983,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-18.7305,-169.07846,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,45.064545,-112.3944,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,19.555862,-124.14356,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-27.560486,152.78311,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-16.189407,87.582245,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,43.357178,-168.8131,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,6.7311707,-171.10526,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,38.400604,-109.44165,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,40.16072,-134.49586,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-13.357117,161.34985,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-17.51709,-175.35066,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-47.96312,128.83319,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-20.918732,95.0036,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-51.51367,121.17801,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-1.7654724,-125.8096,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,37.99388,-143.71017,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-6.2782593,-112.76748,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,21.399979,-170.24889,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-54.34233,129.48364,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,10.135025,-140.1205,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-16.981583,-174.20143,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,17.926498,153.59521,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,3.5434265,128.77722,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,27.52716,-128.15466,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-22.718887,126.93283,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,32.836548,-172.09636,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-18.535278,81.45941,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,10.207321,-139.73479,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-25.922943,165.44409,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-8.07486,157.5249,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-9.660507,133.22092,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-6.700058,-144.85289,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,3.7676544,-136.1084,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,24.862549,174.00195,1.0,0,-0.36402725699111305,175.48096327542513,Unknown
15,-170.47136,167.93146,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-160.7629,165.0553,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-124.85419,-178.84373,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-130.74484,160.63141,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-149.83128,-142.14948,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-119.14966,160.37576,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-146.82549,-176.05458,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-158.88249,148.81607,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,154.29974,-164.59224,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-132.15399,178.02112,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-120.760376,154.46014,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-157.42236,179.1069,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,175.63522,-170.13678,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-167.61957,165.91376,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-166.18776,169.26581,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-179.22116,-145.59085,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,161.367,-156.9148,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-173.22198,176.59174,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-155.73706,163.48914,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,174.95062,-160.54427,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-179.10678,-176.60176,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,170.99811,159.9748,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-150.71774,-139.69952,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-125.75632,149.8761,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,154.25159,-176.30554,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,153.759,-165.36098,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-109.782936,175.93524,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-144.9689,179.63757,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-132.51906,-168.40852,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-163.3008,-138.57663,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,154.32486,-151.113,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,143.09271,-153.77716,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-174.42567,-148.2785,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,118.3074,-132.1152,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-119.62547,168.27576,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-135.31476,160.12494,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-156.97125,-148.6165,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,147.69214,-161.71306,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-159.05916,148.03006,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-164.38,-159.08266,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,130.66214,-136.46124,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,161.95001,-171.86444,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,115.88541,-155.92993,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,170.05682,-133.81548,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-117.27496,142.79599,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-137.38762,169.33292,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,172.8468,-165.09003,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,111.08911,-154.53601,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,133.17276,-152.76129,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-179.93831,-170.52155,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-142.90393,-178.22769,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-173.49615,149.5498,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-117.20336,155.15454,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-175.20503,-160.07954,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,169.76907,-152.42433,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-123.90411,-174.76617,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,127.13681,-165.90236,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,123.678986,-128.93178,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,131.90826,-130.41484,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-158.80391,-151.46019,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-127.83571,171.14484,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,178.45325,-168.70946,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,164.63312,-149.3213,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,165.10532,168.03076,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-169.8333,171.49942,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,164.76355,-139.42682,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-159.49196,-152.1202,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,154.63403,175.2464,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,166.45703,-145.32524,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,150.68628,-161.29759,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-128.67592,175.76355,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-166.48366,178.57013,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,167.1659,-175.6369,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-165.29176,-149.35959,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-105.2138,149.78854,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-102.95746,178.03143,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-171.48956,-155.86331,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-122.476,178.36523,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,167.56653,-161.31091,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,136.62799,-148.50531,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,178.95142,-165.14352,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,110.00342,-145.88208,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-169.69995,-142.79068,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-127.25913,149.73227,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-128.56616,-174.56734,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,120.63635,-144.20033,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-167.97017,-178.53998,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-121.081116,162.67651,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,135.59995,-152.9709,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-98.47524,170.59195,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,130.7395,-140.69423,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,162.84003,158.08386,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-170.35114,170.72128,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,176.05936,-133.93219,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-171.37212,175.19403,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-169.78764,163.37665,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,148.69135,-154.1497,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,141.07642,-170.87437,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,177.80609,163.39969,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-127.08607,161.8935,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,171.16846,-162.57796,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-177.82922,166.91794,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,126.94278,-136.05145,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,134.71942,-159.57669,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-160.1031,155.52054,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-137.66919,168.41809,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-142.66376,-175.64604,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-155.80783,-152.14954,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-140.936,160.64795,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,136.56818,-147.34517,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-178.17694,-145.32745,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-164.59808,-144.89247,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,142.53702,-172.14804,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-136.21896,-161.54567,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,160.13654,-147.72345,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-120.469246,166.24161,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-178.53522,-158.56573,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-109.97735,168.33533,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-142.9459,149.19946,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-140.21988,142.02939,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-179.94356,169.03674,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-174.91052,-139.02644,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,122.19733,-162.44133,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-174.169,160.44354,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-158.9486,149.20734,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-120.98547,-174.89482,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-143.8012,153.49353,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,119.33258,-153.27913,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-176.73874,-177.9967,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,178.40082,166.32416,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-161.52704,179.32019,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-140.93478,177.2572,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,120.220764,-146.12791,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-159.23956,179.94336,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,170.37988,-167.71082,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,167.4802,164.95685,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
15,-169.50912,-158.80652,2.0,1,-172.73465846406222,-172.57288768329303,Beta/C5
